cik,date,value,component
1393052,2022-01-01,1,domestic
1394319,2022-01-01,1,domestic
1395937,2022-01-01,1,domestic
1395942,2022-01-01,1,domestic
1397047,2022-01-01,1,domestic
1397911,2022-01-01,1,domestic
1400810,2022-01-01,1,domestic
1401914,2022-01-01,1,domestic
1402436,2022-01-01,1,domestic
1403475,2022-01-01,1,domestic
1403528,2022-01-01,1,domestic
1403708,2022-01-01,1,domestic
1403752,2022-01-01,1,domestic
1404123,2022-01-01,1,domestic
1404644,2022-01-01,1,domestic
1404912,2022-01-01,1,domestic
1407573,2022-01-01,1,domestic
1407623,2022-01-01,1,domestic
1407973,2022-01-01,1,domestic
1408100,2022-01-01,1,domestic
1408198,2022-01-01,1,domestic
1408534,2022-01-01,1,domestic
1409269,2022-01-01,1,domestic
1409493,2022-01-01,1,domestic
1409970,2022-01-01,1,domestic
1410098,2022-01-01,1,domestic
1411690,2022-01-01,1,domestic
1412408,2022-01-01,1,domestic
1413891,2022-01-01,1,domestic
1414475,2022-01-01,1,domestic
1415684,2022-01-01,1,domestic
1417926,2022-01-01,1,domestic
1418135,2022-01-01,1,domestic
1419051,2022-01-01,1,domestic
1420565,2022-01-01,1,domestic
1420800,2022-01-01,1,domestic
1422143,2022-01-01,1,domestic
1422930,2022-01-01,1,domestic
1423902,2022-01-01,1,domestic
1425205,2022-01-01,1,domestic
1425292,2022-01-01,1,domestic
1425450,2022-01-01,1,domestic
1426800,2022-01-01,1,domestic
1427570,2022-01-01,1,domestic
1427925,2022-01-01,1,domestic
1428439,2022-01-01,1,domestic
1429260,2022-01-01,1,domestic
1430306,2022-01-01,1,domestic
1432133,2022-01-01,1,domestic
1434316,2022-01-01,1,domestic
1435049,2022-01-01,1,domestic
1435508,2022-01-01,1,domestic
1438423,2022-01-01,1,domestic
1438533,2022-01-01,1,domestic
1439264,2022-01-01,1,domestic
1439404,2022-01-01,1,domestic
1439725,2022-01-01,1,domestic
1442236,2022-01-01,1,domestic
1442836,2022-01-01,1,domestic
1444192,2022-01-01,1,domestic
1444380,2022-01-01,1,domestic
1445305,2022-01-01,1,domestic
1445499,2022-01-01,1,domestic
1447051,2022-01-01,1,domestic
1448705,2022-01-01,1,domestic
1450704,2022-01-01,1,domestic
1451448,2022-01-01,1,domestic
1451809,2022-01-01,1,domestic
1452965,2022-01-01,1,domestic
1455365,2022-01-01,1,domestic
1459839,2022-01-01,1,domestic
1460602,2022-01-01,1,domestic
1462056,2022-01-01,1,domestic
1462418,2022-01-01,1,domestic
1463101,2022-01-01,1,domestic
1463361,2022-01-01,1,domestic
1463972,2022-01-01,1,domestic
1465885,2022-01-01,1,domestic
1466085,2022-01-01,1,domestic
1467154,2022-01-01,1,domestic
1467373,2022-01-01,1,domestic
1467760,2022-01-01,1,domestic
1467761,2022-01-01,1,domestic
1468174,2022-01-01,1,domestic
1468327,2022-01-01,1,domestic
1468748,2022-01-01,1,domestic
1469367,2022-01-01,1,domestic
1471265,2022-01-01,1,domestic
1472012,2022-01-01,1,domestic
1475115,2022-01-01,1,domestic
1475348,2022-01-01,1,domestic
1476840,2022-01-01,1,domestic
1477246,2022-01-01,1,domestic
1477294,2022-01-01,1,domestic
1477333,2022-01-01,1,domestic
1477815,2022-01-01,1,domestic
1477845,2022-01-01,1,domestic
1479419,2022-01-01,1,domestic
1481832,2022-01-01,1,domestic
1482541,2022-01-01,1,domestic
1484612,2022-01-01,1,domestic
1484769,2022-01-01,1,domestic
1487198,2022-01-01,1,domestic
1488139,2022-01-01,1,domestic
1491419,2022-01-01,1,domestic
1492633,2022-01-01,1,domestic
1493594,2022-01-01,1,domestic
1494259,2022-01-01,1,domestic
1495231,2022-01-01,1,domestic
1495932,2022-01-01,1,domestic
1496963,2022-01-01,1,domestic
1497504,2022-01-01,1,domestic
1498067,2022-01-01,1,domestic
1498710,2022-01-01,1,domestic
1499832,2022-01-01,1,domestic
1500198,2022-01-01,1,domestic
1500217,2022-01-01,1,domestic
1500435,2022-01-01,1,domestic
1501134,2022-01-01,1,domestic
1501697,2022-01-01,1,domestic
1501756,2022-01-01,1,domestic
1501796,2022-01-01,1,domestic
1501989,2022-01-01,1,domestic
1503274,2022-01-01,1,domestic
1504776,2022-01-01,1,domestic
1505155,2022-01-01,1,domestic
1505512,2022-01-01,1,domestic
1505952,2022-01-01,1,domestic
1509570,2022-01-01,1,domestic
1511737,2022-01-01,1,domestic
1512499,2022-01-01,1,domestic
1512762,2022-01-01,1,domestic
1514281,2022-01-01,1,domestic
1514416,2022-01-01,1,domestic
1514705,2022-01-01,1,domestic
1514743,2022-01-01,1,domestic
1514991,2022-01-01,1,domestic
1516513,2022-01-01,1,domestic
1516551,2022-01-01,1,domestic
1517375,2022-01-01,1,domestic
1517413,2022-01-01,1,domestic
1518715,2022-01-01,1,domestic
1519177,2022-01-01,1,domestic
1521332,2022-01-01,1,domestic
1522860,2022-01-01,1,domestic
1525769,2022-01-01,1,domestic
1527166,2022-01-01,1,domestic
1527469,2022-01-01,1,domestic
1527508,2022-01-01,1,domestic
1527590,2022-01-01,1,domestic
1527599,2022-01-01,1,domestic
1527613,2022-01-01,1,domestic
1528115,2022-01-01,1,domestic
1528396,2022-01-01,1,domestic
1529864,2022-01-01,1,domestic
1530979,2022-01-01,1,domestic
1532961,2022-01-01,1,domestic
1533040,2022-01-01,1,domestic
1534675,2022-01-01,1,domestic
1535527,2022-01-01,1,domestic
1537054,2022-01-01,1,domestic
1538210,2022-01-01,1,domestic
1538990,2022-01-01,1,domestic
1542447,2022-01-01,1,domestic
1543151,2022-01-01,1,domestic
1544227,2022-01-01,1,domestic
1549595,2022-01-01,1,domestic
1554818,2022-01-01,1,domestic
1556593,2022-01-01,1,domestic
1556739,2022-01-01,1,domestic
1558569,2022-01-01,1,domestic
1559053,2022-01-01,1,domestic
1559720,2022-01-01,1,domestic
1560327,2022-01-01,1,domestic
1560672,2022-01-01,1,domestic
1561894,2022-01-01,1,domestic
1562088,2022-01-01,1,domestic
1562476,2022-01-01,1,domestic
1563577,2022-01-01,1,domestic
1565687,2022-01-01,1,domestic
1566373,2022-01-01,1,domestic
1566469,2022-01-01,1,domestic
1567514,2022-01-01,1,domestic
1567892,2022-01-01,1,domestic
1569345,2022-01-01,1,domestic
1570585,2022-01-01,1,domestic
1573221,2022-01-01,1,domestic
1574235,2022-01-01,1,domestic
1574540,2022-01-01,1,domestic
1575311,2022-01-01,1,domestic
1576169,2022-01-01,1,domestic
1576280,2022-01-01,1,domestic
1576940,2022-01-01,1,domestic
1577230,2022-01-01,1,domestic
1577526,2022-01-01,1,domestic
1579428,2022-01-01,1,domestic
1579733,2022-01-01,1,domestic
1580156,2022-01-01,1,domestic
1580864,2022-01-01,1,domestic
1581280,2022-01-01,1,domestic
1581776,2022-01-01,1,domestic
1582313,2022-01-01,1,domestic
1582961,2022-01-01,1,domestic
1584207,2022-01-01,1,domestic
1584549,2022-01-01,1,domestic
1585389,2022-01-01,1,domestic
1585521,2022-01-01,1,domestic
1585689,2022-01-01,1,domestic
1587221,2022-01-01,1,domestic
1588972,2022-01-01,1,domestic
1588978,2022-01-01,1,domestic
1590418,2022-01-01,1,domestic
1590496,2022-01-01,1,domestic
1590695,2022-01-01,1,domestic
1590955,2022-01-01,1,domestic
1591670,2022-01-01,1,domestic
1591698,2022-01-01,1,domestic
1593001,2022-01-01,1,domestic
1593034,2022-01-01,1,domestic
1593899,2022-01-01,1,domestic
1594012,2022-01-01,1,domestic
1596961,2022-01-01,1,domestic
1596967,2022-01-01,1,domestic
1597033,2022-01-01,1,domestic
1599407,2022-01-01,1,domestic
1599901,2022-01-01,1,domestic
1600033,2022-01-01,1,domestic
1600132,2022-01-01,1,domestic
1600641,2022-01-01,1,domestic
1601046,2022-01-01,1,domestic
1601548,2022-01-01,1,domestic
1601830,2022-01-01,1,domestic
1603756,2022-01-01,1,domestic
1604464,2022-01-01,1,domestic
1604477,2022-01-01,1,domestic
1604821,2022-01-01,1,domestic
1605301,2022-01-01,1,domestic
1605888,2022-01-01,1,domestic
1606268,2022-01-01,1,domestic
1606366,2022-01-01,1,domestic
1607939,2022-01-01,1,domestic
1609139,2022-01-01,1,domestic
1609550,2022-01-01,1,domestic
1609809,2022-01-01,1,domestic
1611052,2022-01-01,1,domestic
1613103,2022-01-01,1,domestic
1615222,2022-01-01,1,domestic
1615999,2022-01-01,1,domestic
1616543,2022-01-01,1,domestic
1617640,2022-01-01,1,domestic
1618673,2022-01-01,1,domestic
1620463,2022-01-01,1,domestic
1620533,2022-01-01,1,domestic
1621443,2022-01-01,1,domestic
1625278,2022-01-01,1,domestic
1625641,2022-01-01,1,domestic
1626115,2022-01-01,1,domestic
1626199,2022-01-01,1,domestic
1626450,2022-01-01,1,domestic
1628171,2022-01-01,1,domestic
1628908,2022-01-01,1,domestic
1628945,2022-01-01,1,domestic
1631282,2022-01-01,1,domestic
1631574,2022-01-01,1,domestic
1631596,2022-01-01,1,domestic
1633070,2022-01-01,1,domestic
1634117,2022-01-01,1,domestic
1636282,2022-01-01,1,domestic
1636422,2022-01-01,1,domestic
1637207,2022-01-01,1,domestic
1637715,2022-01-01,1,domestic
1637761,2022-01-01,1,domestic
1637873,2022-01-01,1,domestic
1640384,2022-01-01,1,domestic
1640455,2022-01-01,1,domestic
1641281,2022-01-01,1,domestic
1641640,2022-01-01,1,domestic
1642545,2022-01-01,1,domestic
1642896,2022-01-01,1,domestic
1643154,2022-01-01,1,domestic
1643269,2022-01-01,1,domestic
1643988,2022-01-01,1,domestic
1645469,2022-01-01,1,domestic
1645569,2022-01-01,1,domestic
1645666,2022-01-01,1,domestic
1647639,2022-01-01,1,domestic
1649094,2022-01-01,1,domestic
1649744,2022-01-01,1,domestic
1649749,2022-01-01,1,domestic
1650648,2022-01-01,1,domestic
1651308,2022-01-01,1,domestic
1651407,2022-01-01,1,domestic
1651431,2022-01-01,1,domestic
1651561,2022-01-01,1,domestic
1651562,2022-01-01,1,domestic
1651992,2022-01-01,1,domestic
1652130,2022-01-01,1,domestic
1652724,2022-01-01,1,domestic
1653087,2022-01-01,1,domestic
1653247,2022-01-01,1,domestic
1653477,2022-01-01,1,domestic
1653821,2022-01-01,1,domestic
1655759,2022-01-01,1,domestic
1656472,2022-01-01,1,domestic
1656536,2022-01-01,1,domestic
1656634,2022-01-01,1,domestic
1657788,2022-01-01,1,domestic
1657853,2022-01-01,1,domestic
1658247,2022-01-01,1,domestic
1658566,2022-01-01,1,domestic
1659323,2022-01-01,1,domestic
1659352,2022-01-01,1,domestic
1660280,2022-01-01,1,domestic
1661059,2022-01-01,1,domestic
1662244,2022-01-01,1,domestic
1662774,2022-01-01,1,domestic
1664780,2022-01-01,1,domestic
1665918,2022-01-01,1,domestic
1666134,2022-01-01,1,domestic
1667313,2022-01-01,1,domestic
1668010,2022-01-01,1,domestic
1668243,2022-01-01,1,domestic
1670076,2022-01-01,1,domestic
1670592,2022-01-01,1,domestic
1673358,2022-01-01,1,domestic
1673481,2022-01-01,1,domestic
1673772,2022-01-01,1,domestic
1674101,2022-01-01,1,domestic
1674227,2022-01-01,1,domestic
1675634,2022-01-01,1,domestic
1676580,2022-01-01,1,domestic
1676725,2022-01-01,1,domestic
1678660,2022-01-01,1,domestic
1679082,2022-01-01,1,domestic
1679363,2022-01-01,1,domestic
1679826,2022-01-01,1,domestic
1680048,2022-01-01,1,domestic
1680367,2022-01-01,1,domestic
1681459,2022-01-01,1,domestic
1682220,2022-01-01,1,domestic
1682639,2022-01-01,1,domestic
1682745,2022-01-01,1,domestic
1682852,2022-01-01,1,domestic
1683553,2022-01-01,1,domestic
1683606,2022-01-01,1,domestic
1684144,2022-01-01,1,domestic
1684682,2022-01-01,1,domestic
1685040,2022-01-01,1,domestic
1686850,2022-01-01,1,domestic
1687932,2022-01-01,1,domestic
1688476,2022-01-01,1,domestic
1690585,2022-01-01,1,domestic
1690820,2022-01-01,1,domestic
1692830,2022-01-01,1,domestic
1695357,2022-01-01,1,domestic
1695963,2022-01-01,1,domestic
1698530,2022-01-01,1,domestic
1698538,2022-01-01,1,domestic
1699382,2022-01-01,1,domestic
1699838,2022-01-01,1,domestic
1701114,2022-01-01,1,domestic
1701541,2022-01-01,1,domestic
1701758,2022-01-01,1,domestic
1703056,2022-01-01,1,domestic
1704292,2022-01-01,1,domestic
1704596,2022-01-01,1,domestic
1704715,2022-01-01,1,domestic
1705338,2022-01-01,1,domestic
1706509,2022-01-01,1,domestic
1707753,2022-01-01,1,domestic
1708331,2022-01-01,1,domestic
1708493,2022-01-01,1,domestic
1710155,2022-01-01,1,domestic
1710340,2022-01-01,1,domestic
1711012,2022-01-01,1,domestic
1711291,2022-01-01,1,domestic
1711799,2022-01-01,1,domestic
1712184,2022-01-01,1,domestic
1712463,2022-01-01,1,domestic
1713407,2022-01-01,1,domestic
1713832,2022-01-01,1,domestic
1714899,2022-01-01,1,domestic
1715768,2022-01-01,1,domestic
1716166,2022-01-01,1,domestic
1718227,2022-01-01,1,domestic
1718852,2022-01-01,1,domestic
1718939,2022-01-01,1,domestic
1720990,2022-01-01,1,domestic
1721386,2022-01-01,1,domestic
1721947,2022-01-01,1,domestic
1722271,2022-01-01,1,domestic
1722964,2022-01-01,1,domestic
1723128,2022-01-01,1,domestic
1723580,2022-01-01,1,domestic
1723648,2022-01-01,1,domestic
1725160,2022-01-01,1,domestic
1727196,2022-01-01,1,domestic
1728117,2022-01-01,1,domestic
1730346,2022-01-01,1,domestic
1730869,2022-01-01,1,domestic
1731289,2022-01-01,1,domestic
1733257,2022-01-01,1,domestic
1734722,2022-01-01,1,domestic
1735092,2022-01-01,1,domestic
1735803,2022-01-01,1,domestic
1736946,2022-01-01,1,domestic
1737927,2022-01-01,1,domestic
1737953,2022-01-01,1,domestic
1738177,2022-01-01,1,domestic
1739566,2022-01-01,1,domestic
1740279,2022-01-01,1,domestic
1741830,2022-01-01,1,domestic
1743907,2022-01-01,1,domestic
1745317,2022-01-01,1,domestic
1746473,2022-01-01,1,domestic
1746618,2022-01-01,1,domestic
1747748,2022-01-01,1,domestic
1748907,2022-01-01,1,domestic
1749723,2022-01-01,1,domestic
1750019,2022-01-01,1,domestic
1750149,2022-01-01,1,domestic
1750153,2022-01-01,1,domestic
1751008,2022-01-01,1,domestic
1751143,2022-01-01,1,domestic
1751299,2022-01-01,1,domestic
1753162,2022-01-01,1,domestic
1754068,2022-01-01,1,domestic
1754226,2022-01-01,1,domestic
1756497,2022-01-01,1,domestic
1756701,2022-01-01,1,domestic
1757932,2022-01-01,1,domestic
1758021,2022-01-01,1,domestic
1758057,2022-01-01,1,domestic
1758766,2022-01-01,1,domestic
1759008,2022-01-01,1,domestic
1759425,2022-01-01,1,domestic
1759509,2022-01-01,1,domestic
1759546,2022-01-01,1,domestic
1759631,2022-01-01,1,domestic
1759655,2022-01-01,1,domestic
1759774,2022-01-01,1,domestic
1760717,2022-01-01,1,domestic
1761918,2022-01-01,1,domestic
1762239,2022-01-01,1,domestic
1762322,2022-01-01,1,domestic
1768012,2022-01-01,1,domestic
1768446,2022-01-01,1,domestic
1770787,2022-01-01,1,domestic
1772177,2022-01-01,1,domestic
1772720,2022-01-01,1,domestic
1772757,2022-01-01,1,domestic
1773427,2022-01-01,1,domestic
1775625,2022-01-01,1,domestic
1776197,2022-01-01,1,domestic
1777835,2022-01-01,1,domestic
1777921,2022-01-01,1,domestic
1777946,2022-01-01,1,domestic
1780097,2022-01-01,1,domestic
1780201,2022-01-01,1,domestic
1781983,2022-01-01,1,domestic
1782170,2022-01-01,1,domestic
1782223,2022-01-01,1,domestic
1782627,2022-01-01,1,domestic
1783032,2022-01-01,1,domestic
1783183,2022-01-01,1,domestic
1783398,2022-01-01,1,domestic
1783400,2022-01-01,1,domestic
1783879,2022-01-01,1,domestic
1784567,2022-01-01,1,domestic
1784851,2022-01-01,1,domestic
1785173,2022-01-01,1,domestic
1785345,2022-01-01,1,domestic
1785530,2022-01-01,1,domestic
1785592,2022-01-01,1,domestic
1786205,2022-01-01,1,domestic
1786255,2022-01-01,1,domestic
1787297,2022-01-01,1,domestic
1787414,2022-01-01,1,domestic
1788717,2022-01-01,1,domestic
1788841,2022-01-01,1,domestic
1789330,2022-01-01,1,domestic
1789769,2022-01-01,1,domestic
1789972,2022-01-01,1,domestic
1791325,2022-01-01,1,domestic
1792789,2022-01-01,1,domestic
1793659,2022-01-01,1,domestic
1794515,2022-01-01,1,domestic
1794621,2022-01-01,1,domestic
1794669,2022-01-01,1,domestic
1794783,2022-01-01,1,domestic
1796022,2022-01-01,1,domestic
1796949,2022-01-01,1,domestic
1799208,2022-01-01,1,domestic
1799850,2022-01-01,1,domestic
1800315,2022-01-01,1,domestic
1801169,2022-01-01,1,domestic
1801170,2022-01-01,1,domestic
1801661,2022-01-01,1,domestic
1801777,2022-01-01,1,domestic
1802749,2022-01-01,1,domestic
1803696,2022-01-01,1,domestic
1803901,2022-01-01,1,domestic
1804591,2022-01-01,1,domestic
1804745,2022-01-01,1,domestic
1805651,2022-01-01,1,domestic
1805890,2022-01-01,1,domestic
1806310,2022-01-01,1,domestic
1806837,2022-01-01,1,domestic
1807046,2022-01-01,1,domestic
1807794,2022-01-01,1,domestic
1807846,2022-01-01,1,domestic
1808158,2022-01-01,1,domestic
1808898,2022-01-01,1,domestic
1809519,2022-01-01,1,domestic
1809987,2022-01-01,1,domestic
1810019,2022-01-01,1,domestic
1810182,2022-01-01,1,domestic
1810546,2022-01-01,1,domestic
1810560,2022-01-01,1,domestic
1811210,2022-01-01,1,domestic
1811414,2022-01-01,1,domestic
1816431,2022-01-01,1,domestic
1816613,2022-01-01,1,domestic
1816708,2022-01-01,1,domestic
1817944,2022-01-01,1,domestic
1818093,2022-01-01,1,domestic
1818201,2022-01-01,1,domestic
1818331,2022-01-01,1,domestic
1818382,2022-01-01,1,domestic
1818383,2022-01-01,1,domestic
1818502,2022-01-01,1,domestic
1818644,2022-01-01,1,domestic
1818844,2022-01-01,1,domestic
1818874,2022-01-01,1,domestic
1819035,2022-01-01,1,domestic
1819411,2022-01-01,1,domestic
1819493,2022-01-01,1,domestic
1819516,2022-01-01,1,domestic
1819574,2022-01-01,1,domestic
1819615,2022-01-01,1,domestic
1821175,2022-01-01,1,domestic
1821323,2022-01-01,1,domestic
1821769,2022-01-01,1,domestic
1822462,2022-01-01,1,domestic
1822691,2022-01-01,1,domestic
1822791,2022-01-01,1,domestic
1822993,2022-01-01,1,domestic
1823144,2022-01-01,1,domestic
1823406,2022-01-01,1,domestic
1823593,2022-01-01,1,domestic
1823878,2022-01-01,1,domestic
1823882,2022-01-01,1,domestic
1824293,2022-01-01,1,domestic
1824893,2022-01-01,1,domestic
1825480,2022-01-01,1,domestic
1826018,2022-01-01,1,domestic
1826457,2022-01-01,1,domestic
1826681,2022-01-01,1,domestic
1827075,2022-01-01,1,domestic
1828016,2022-01-01,1,domestic
1828185,2022-01-01,1,domestic
1828318,2022-01-01,1,domestic
1828377,2022-01-01,1,domestic
1828522,2022-01-01,1,domestic
1828673,2022-01-01,1,domestic
1828723,2022-01-01,1,domestic
1828962,2022-01-01,1,domestic
1828972,2022-01-01,1,domestic
1829311,2022-01-01,1,domestic
1829999,2022-01-01,1,domestic
1830043,2022-01-01,1,domestic
1830180,2022-01-01,1,domestic
1830214,2022-01-01,1,domestic
1831097,2022-01-01,1,domestic
1831283,2022-01-01,1,domestic
1832332,2022-01-01,1,domestic
1832351,2022-01-01,1,domestic
1835256,2022-01-01,1,domestic
1835632,2022-01-01,1,domestic
1835681,2022-01-01,1,domestic
1836176,2022-01-01,1,domestic
1836295,2022-01-01,1,domestic
1839341,2022-01-01,1,domestic
1839439,2022-01-01,1,domestic
1840233,2022-01-01,1,domestic
1840439,2022-01-01,1,domestic
1840572,2022-01-01,1,domestic
1841925,2022-01-01,1,domestic
1841968,2022-01-01,1,domestic
1844392,2022-01-01,1,domestic
1844862,2022-01-01,1,domestic
1845022,2022-01-01,1,domestic
1845815,2022-01-01,1,domestic
1846069,2022-01-01,1,domestic
1846084,2022-01-01,1,domestic
1846576,2022-01-01,1,domestic
1847360,2022-01-01,1,domestic
1847590,2022-01-01,1,domestic
1850119,2022-01-01,1,domestic
1850838,2022-01-01,1,domestic
1850902,2022-01-01,1,domestic
1851194,2022-01-01,1,domestic
1852117,2022-01-01,1,domestic
1854401,2022-01-01,1,domestic
1855457,2022-01-01,1,domestic
1855509,2022-01-01,1,domestic
1856028,2022-01-01,1,domestic
1856031,2022-01-01,1,domestic
1856314,2022-01-01,1,domestic
1856430,2022-01-01,1,domestic
1856608,2022-01-01,1,domestic
1856725,2022-01-01,1,domestic
1857154,2022-01-01,1,domestic
1858848,2022-01-01,1,domestic
1860782,2022-01-01,1,domestic
1861449,2022-01-01,1,domestic
1863127,2022-01-01,1,domestic
1866757,2022-01-01,1,domestic
1867072,2022-01-01,1,domestic
1867096,2022-01-01,1,domestic
1868726,2022-01-01,1,domestic
1868941,2022-01-01,1,domestic
1870600,2022-01-01,1,domestic
1874097,2022-01-01,1,domestic
1874178,2022-01-01,1,domestic
1874944,2022-01-01,1,domestic
1879103,2022-01-01,1,domestic
1879726,2022-01-01,1,domestic
1880319,2022-01-01,1,domestic
1880343,2022-01-01,1,domestic
1880613,2022-01-01,1,domestic
1885336,2022-01-01,1,domestic
1891101,2022-01-01,1,domestic
1892316,2022-01-01,1,domestic
2488,2023-01-01,1,domestic
4515,2023-01-01,1,domestic
4962,2023-01-01,1,domestic
6201,2023-01-01,1,domestic
7332,2023-01-01,1,domestic
8818,2023-01-01,1,domestic
12040,2023-01-01,1,domestic
13372,2023-01-01,1,domestic
14930,2023-01-01,1,domestic
16040,2023-01-01,1,domestic
18255,2023-01-01,1,domestic
23426,2023-01-01,1,domestic
25598,2023-01-01,1,domestic
28917,2023-01-01,1,domestic
30697,2023-01-01,1,domestic
33185,2023-01-01,1,domestic
34563,2023-01-01,1,domestic
36966,2023-01-01,1,domestic
38777,2023-01-01,1,domestic
40211,2023-01-01,1,domestic
45012,2023-01-01,1,domestic
46080,2023-01-01,1,domestic
47129,2023-01-01,1,domestic
49196,2023-01-01,1,domestic
49600,2023-01-01,1,domestic
49754,2023-01-01,1,domestic
57515,2023-01-01,1,domestic
63754,2023-01-01,1,domestic
65596,2023-01-01,1,domestic
69733,2023-01-01,1,domestic
70487,2023-01-01,1,domestic
70502,2023-01-01,1,domestic
72444,2023-01-01,1,domestic
72741,2023-01-01,1,domestic
72903,2023-01-01,1,domestic
72909,2023-01-01,1,domestic
73290,2023-01-01,1,domestic
74046,2023-01-01,1,domestic
77159,2023-01-01,1,domestic
77476,2023-01-01,1,domestic
78128,2023-01-01,1,domestic
78749,2023-01-01,1,domestic
80661,2023-01-01,1,domestic
81018,2023-01-01,1,domestic
84246,2023-01-01,1,domestic
88941,2023-01-01,1,domestic
92521,2023-01-01,1,domestic
108516,2023-01-01,1,domestic
310522,2023-01-01,1,domestic
312257,2023-01-01,1,domestic
315256,2023-01-01,1,domestic
315852,2023-01-01,1,domestic
318154,2023-01-01,1,domestic
319016,2023-01-01,1,domestic
320121,2023-01-01,1,domestic
351834,2023-01-01,1,domestic
352955,2023-01-01,1,domestic
707179,2023-01-01,1,domestic
708821,2023-01-01,1,domestic
711377,2023-01-01,1,domestic
711772,2023-01-01,1,domestic
713676,2023-01-01,1,domestic
719220,2023-01-01,1,domestic
720875,2023-01-01,1,domestic
723603,2023-01-01,1,domestic
723612,2023-01-01,1,domestic
727273,2023-01-01,1,domestic
731012,2023-01-01,1,domestic
732417,2023-01-01,1,domestic
733076,2023-01-01,1,domestic
739421,2023-01-01,1,domestic
743238,2023-01-01,1,domestic
744218,2023-01-01,1,domestic
746210,2023-01-01,1,domestic
746598,2023-01-01,1,domestic
748268,2023-01-01,1,domestic
749647,2023-01-01,1,domestic
751978,2023-01-01,1,domestic
752642,2023-01-01,1,domestic
764195,2023-01-01,1,domestic
767405,2023-01-01,1,domestic
769397,2023-01-01,1,domestic
771266,2023-01-01,1,domestic
779152,2023-01-01,1,domestic
784539,2023-01-01,1,domestic
792966,2023-01-01,1,domestic
793171,2023-01-01,1,domestic
793733,2023-01-01,1,domestic
795403,2023-01-01,1,domestic
797542,2023-01-01,1,domestic
798941,2023-01-01,1,domestic
803164,2023-01-01,1,domestic
804328,2023-01-01,1,domestic
806279,2023-01-01,1,domestic
811589,2023-01-01,1,domestic
819050,2023-01-01,1,domestic
820027,2023-01-01,1,domestic
823277,2023-01-01,1,domestic
823546,2023-01-01,1,domestic
827876,2023-01-01,1,domestic
828146,2023-01-01,1,domestic
835324,2023-01-01,1,domestic
838875,2023-01-01,1,domestic
849146,2023-01-01,1,domestic
851310,2023-01-01,1,domestic
854775,2023-01-01,1,domestic
855654,2023-01-01,1,domestic
855658,2023-01-01,1,domestic
855787,2023-01-01,1,domestic
855874,2023-01-01,1,domestic
856982,2023-01-01,1,domestic
858877,2023-01-01,1,domestic
860731,2023-01-01,1,domestic
861459,2023-01-01,1,domestic
863894,2023-01-01,1,domestic
868780,2023-01-01,1,domestic
873860,2023-01-01,1,domestic
874015,2023-01-01,1,domestic
874238,2023-01-01,1,domestic
874716,2023-01-01,1,domestic
875045,2023-01-01,1,domestic
875320,2023-01-01,1,domestic
876167,2023-01-01,1,domestic
876343,2023-01-01,1,domestic
876437,2023-01-01,1,domestic
877212,2023-01-01,1,domestic
880631,2023-01-01,1,domestic
882095,2023-01-01,1,domestic
882291,2023-01-01,1,domestic
883569,2023-01-01,1,domestic
883902,2023-01-01,1,domestic
884144,2023-01-01,1,domestic
884614,2023-01-01,1,domestic
884650,2023-01-01,1,domestic
884713,2023-01-01,1,domestic
885508,2023-01-01,1,domestic
886744,2023-01-01,1,domestic
886982,2023-01-01,1,domestic
887247,2023-01-01,1,domestic
887596,2023-01-01,1,domestic
890926,2023-01-01,1,domestic
891103,2023-01-01,1,domestic
893538,2023-01-01,1,domestic
894081,2023-01-01,1,domestic
894158,2023-01-01,1,domestic
895417,2023-01-01,1,domestic
895447,2023-01-01,1,domestic
896156,2023-01-01,1,domestic
910073,2023-01-01,1,domestic
910108,2023-01-01,1,domestic
910329,2023-01-01,1,domestic
910521,2023-01-01,1,domestic
912593,2023-01-01,1,domestic
912595,2023-01-01,1,domestic
914475,2023-01-01,1,domestic
917273,2023-01-01,1,domestic
918541,2023-01-01,1,domestic
920990,2023-01-01,1,domestic
921114,2023-01-01,1,domestic
921299,2023-01-01,1,domestic
921738,2023-01-01,1,domestic
923601,2023-01-01,1,domestic
924396,2023-01-01,1,domestic
927761,2023-01-01,1,domestic
930236,2023-01-01,1,domestic
933738,2023-01-01,1,domestic
936395,2023-01-01,1,domestic
940942,2023-01-01,1,domestic
944745,2023-01-01,1,domestic
945114,2023-01-01,1,domestic
946581,2023-01-01,1,domestic
949039,2023-01-01,1,domestic
949858,2023-01-01,1,domestic
1000298,2023-01-01,1,domestic
1005101,2023-01-01,1,domestic
1005210,2023-01-01,1,domestic
1005757,2023-01-01,1,domestic
1012100,2023-01-01,1,domestic
1013857,2023-01-01,1,domestic
1015383,2023-01-01,1,domestic
1015739,2023-01-01,1,domestic
1017303,2023-01-01,1,domestic
1017480,2023-01-01,1,domestic
1019671,2023-01-01,1,domestic
1020710,2023-01-01,1,domestic
1021860,2023-01-01,1,domestic
1022652,2023-01-01,1,domestic
1022899,2023-01-01,1,domestic
1023731,2023-01-01,1,domestic
1024795,2023-01-01,1,domestic
1025835,2023-01-01,1,domestic
1027838,2023-01-01,1,domestic
1029125,2023-01-01,1,domestic
1029199,2023-01-01,1,domestic
1031235,2023-01-01,1,domestic
1034842,2023-01-01,1,domestic
1038074,2023-01-01,1,domestic
1038133,2023-01-01,1,domestic
1040829,2023-01-01,1,domestic
